"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4"
"617",-4.2303836802133,-3.60226602676013,-4.28833100652193,-4.17787184639973,-4.28131728019407,-3.38748553343016,-4.35949951372398,-4.01820630972728
"618",-0.132715076186439,2.65585598986387,-0.225074180322474,2.21866071159966,-0.184910262133143,2.95666032470014,-0.209017849228536,2.02194776508925
"619",-0.450885016833743,-3.27947512673901,-0.498495811123758,-4.01457017085573,-0.489171128340973,-3.09143769096284,-0.538061882520052,-3.89558167042396
"620",-0.663922866229763,1.3797155804213,-0.753736837796391,0.917141101982599,-0.702605438185207,1.59272827972634,-0.737770864409517,0.657937940978939
"621",0.521514361644305,3.24914333892371,0.455635955778731,2.6452378981028,0.490890675193926,3.39152811939727,0.382928622327784,2.84566862259582
"622",2.44220625744196,-1.09719642218381,2.38785289816736,-1.59670748748691,2.41057324386238,-0.91757705913269,2.37743665275911,-1.92927294708147
"623",-2.59827156052452,4.40847125717456,-2.61868730749686,3.78106279873139,-2.5994602452059,4.50350224846957,-2.65004745291735,3.58848827140782
"624",0.2026979071916,0.549618512982116,0.139328001439236,-0.060570907992838,0.131774442860535,0.843237754151451,0.130367819481073,-0.0580203108377594
"625",-2.5105177065707,0.183110575155674,-2.56540045051012,-0.385958129805173,-2.57377241371267,0.509583818581104,-2.64085901378001,-0.223647250745374
"626",-1.08579616812368,0.622075478433686,-1.15444686542489,0.111223318705419,-1.14526562749781,0.887996148402904,-1.18794675562772,-0.076214307400177
"627",-0.508227760974146,2.62802922430833,-0.553517061985954,2.06109799079316,-0.562863407430375,2.95340845205911,-0.581424774626215,1.85027705659994
"628",1.52813443462271,2.17478836769318,1.50549639911156,1.61941943610291,1.47480840663281,2.46662412221416,1.39754156796376,1.73887514310111
"629",-2.4801517168222,2.6686959358216,-2.53974703643872,2.17852436954732,-2.52961975620656,2.93338008789163,-2.55104216179721,1.96974772495024
"630",-1.69220977923638,-1.7550001519703,-1.72984817241125,-2.436939919409,-1.75636816890715,-1.44420406526583,-1.75568904278139,-2.40839289260792
"631",2.56478494512589,-3.91165146837943,2.47173145463519,-4.34434937135665,2.49540069634068,-3.60323159120708,2.45765200235028,-4.41941023427843
"632",-3.05943719434514,-7.44945133324229,-3.0624367487882,-8.22483504703435,-3.13589100408855,-7.06423515566944,-3.17130988634015,-8.05911669703314
"633",-0.916987725936824,5.2952261244101,-0.968791428549564,4.55883673594669,-0.964700542530826,5.49543674283731,-0.978182572102363,4.34231565253534
"634",-2.9131854357103,0.4774024435174,-2.98174630413517,-0.0383426023296971,-2.95745277278439,0.735521937318104,-2.9316752006407,-0.592417412342235
"635",2.61360804489324,0.603010541972426,2.57237492816853,-0.0460151899998819,2.59178239442046,0.784187334268981,2.55383866745449,-0.0829710018849688
"636",-1.81871840742485,-0.766003236305645,-1.84518750998224,-1.47213256495827,-1.86327401969137,-0.507090769655093,-1.95950796139582,-1.13026199777545
"637",-2.62303050483326,4.53300966040985,-2.66208986046214,3.81927596476804,-2.65325502425078,4.70577564632586,-2.65073240393706,3.46508443827226
"638",-2.05311751987415,0.642160002613832,-2.02645097034693,-0.28223195338601,-2.05356157277221,0.767653161378821,-2.09222839561838,-0.136810784281564
"639",-0.740120610780571,-0.922229810738242,-0.819126939969321,-1.36346215488356,-0.791948647131019,-0.624875833331664,-0.835416273952586,-1.50838191766821
"640",0.656450658591893,0.622046613246112,0.611126094008937,0.0248458828873916,0.610431757241049,0.890471970344319,0.55668952360075,0.192788157791146
"641",-1.43718687113728,-0.48444074989419,-1.51993482045594,-0.954989199009137,-1.50586580866233,-0.180214110787146,-1.54888797099148,-1.06733312334433
"642",-0.253883535928909,-4.13377167588764,-0.233244589206678,-5.00981396311515,-0.302593313922257,-3.91917339583168,-0.353314511524699,-4.73979220248352
"643",-1.02713118042261,4.40486815526335,-1.08010359401619,3.91444707589139,-1.04282698262961,4.57225706190451,-1.14910534989425,3.88371055692347
"644",-2.70737605134036,-0.451284073631898,-2.78304203151424,-0.900247262046024,-2.73478184126961,-0.285103566759339,-2.80554398182138,-1.12133286229507
"645",2.93516219232027,-2.71074128384271,2.86189009963717,-3.16218110045026,2.85985004619726,-2.33406534901387,2.84492650129184,-3.35532574013541
"646",-2.24702745070987,1.00421543625552,-2.32793064120964,0.364813170412513,-2.34303806531897,1.355806464423,-2.36804834328717,0.422772980121794
"647",2.86055765883179,0.130033286286034,2.83824216523191,-0.575937676744085,2.76947149048964,0.541581966523694,2.70895444380005,-0.22853355906754
"648",-2.48027532987579,-0.994890015682789,-2.57221101614563,-1.47543514904931,-2.54842477989636,-0.706610432272365,-2.61039302983166,-1.58825859038295
"649",-0.0113414594492221,3.16767671311225,-0.0554426839440997,2.49559070020852,-0.0515402268553062,3.41839306070501,-0.105675735405312,2.58121436716676
"650",-1.84254593826418,-7.82986370389937,-1.88091442706473,-8.50965257281572,-1.85995584520616,-7.71452818997658,-1.86590494284977,-8.92818228819283
"651",0.459111485018893,4.56653359529761,0.399476612277873,3.92510260729211,0.377609637921833,4.84147142338975,0.383995780470909,3.85813183707444
"652",3.46145601823599,0.668365185087932,3.37826788190987,0.193635845765608,3.42493822439385,0.833172642202416,3.41166861750252,-0.116530038699957
"653",-1.04817833099995,1.75227763068046,-1.09815010042702,1.15592719222162,-1.10072323431751,2.04540141499448,-1.14554830036243,1.12890501311017
"654",3.01601461184353,-2.67671071781436,2.95713465187497,-3.20903994430341,2.98891500674088,-2.44465614043678,2.93968503578148,-3.2879846336827
"655",2.28024329218533,-3.7274750161183,2.20374818126723,-4.27456863885385,2.20682031688654,-3.43460577590289,2.18680003967183,-4.33172686503751
"656",-2.19307362992414,0.364911731854208,-2.2373062169628,-0.229926571072192,-2.24601516646362,0.636348786158346,-2.32452352800385,-0.145270019408598
"657",-1.70997340058233,0.433983353212356,-1.75523495432821,-0.133558773738046,-1.73596720227187,0.652023979630101,-1.78703497461377,-0.316619197411995
"658",-1.3083625515925,0.412335693224701,-1.31640611145481,-0.304970313027333,-1.36353677338309,0.73200041767608,-1.40101384834588,-0.251635960917557
"659",1.02633728574774,-9.15253012373884,0.897721966325836,-9.44184072560289,0.974286009345457,-8.84399756355959,0.941643247526522,-9.75442546335411
"660",4.19454109026389,-1.34374616749609,4.15883273766902,-1.84413588972283,4.15028931867127,-1.08792574070695,4.12699271668774,-2.05253693128316
"661",-6.16233464580098,-1.72251122644802,-6.22833302520289,-2.17453188953145,-6.21257803810376,-1.49471890457201,-6.33698918499489,-2.05458707810109
"662",2.2797770881319,-1.82808576635812,2.17689661072195,-2.23145907531594,2.24115433342739,-1.60767354262046,2.18958938178428,-2.60126599543662
"663",2.64780790133485,0.635009798737036,2.60141935205406,-0.0502272958874385,2.59424019421851,0.902760261141846,2.57459057878153,-0.0890700387187293
"664",1.25054245452663,-1.44102396507993,1.12620929755109,-1.68026045469022,1.17664542798863,-1.04982596863312,1.13220344408931,-1.98197830823356
"665",-1.68942717048185,0.701112389392435,-1.74515438581741,0.0977864318752723,-1.73768984689876,0.905212525896474,-1.74685608989655,-0.122746467390861
"666",-4.19152645876851,0.968193153036746,-4.2443146129347,0.390793054333806,-4.2408411819749,1.22293025897112,-4.3200737263491,0.505496439156935
"667",2.18063319565667,-1.25927052173626,2.11917914030728,-1.89941304701167,2.1478793166029,-1.04001622940433,2.08724349049314,-1.87433767013609
"668",-2.49604929672247,-0.441861035223946,-2.51181857106726,-1.19422215931528,-2.56091573485283,-0.117323323855519,-2.58157688895985,-1.10399492962574
"669",0.316383215869818,-2.87265930856749,0.229083511713788,-3.38100492181483,0.258510987235917,-2.57915475562093,0.201568649082201,-3.34135798869315
"670",-0.735346333858534,0.895012298072769,-0.780804077823528,0.259663029882147,-0.802755327846928,1.20096215329601,-0.811435757876694,0.257204094338771
"671",-1.5624215149043,4.52537356155926,-1.64162515970407,4.13516380174228,-1.64719999994398,4.90738461267117,-1.69759849314145,4.14323454633867
"672",-1.88831816334832,0.355851180206297,-2.00745161167068,0.0931307499539201,-1.91614758278139,0.516365585331892,-1.98117513438523,-0.360480406023299
"673",3.58257379165745,-0.826630162682337,3.52388076270484,-1.45235006704441,3.51659790858542,-0.541203147456036,3.47837675127953,-1.45777891174382
"674",0.644611553634363,0.386381297445853,0.540586246057193,0.0406238090223354,0.620088285650289,0.553785447007776,0.47711174211405,0.061810823782213
"675",-1.94504455698086,2.30548791389248,-1.99285107130187,1.66726791354602,-1.99322711854892,2.54170208439707,-2.01270702182018,1.3672959470702
"676",-1.64343917922442,3.34460255510602,-1.68073748361423,2.67257316501424,-1.66834499806343,3.48021843143188,-1.70517340581839,2.60034141347817
"677",4.3097979192578,-1.53122461111988,4.20586689222183,-1.90928415344361,4.2571225433812,-1.24742940326624,4.14208490128237,-1.8668498245885
"678",-4.41116166793441,-4.42793537596852,-4.46055129265021,-5.01660717418672,-4.46362202599321,-4.18276440777678,-4.4929847402554,-5.05777357728325
"679",2.26027265614904,-3.76756263871579,2.24046289511401,-4.64643122616446,2.19468812042599,-3.45923200203005,2.20476674159489,-4.57756619825339
"680",3.95183517302958,-1.38806383549629,3.89387553462732,-1.94780925518694,3.92265517158197,-1.21107680529354,3.86041604562921,-2.00065539488471
"681",-0.720363862422906,0.895896448196019,-0.740935220126769,0.0920010673753752,-0.755290829617631,1.06999519156507,-0.781090834905058,0.0879056364884596
"682",-5.13968353847555,-1.8636599264556,-5.22539944188525,-2.2929941650395,-5.19147189719925,-1.57222426303668,-5.29507886142647,-2.25513627420077
"683",-5.28460633564465,2.60626064035693,-5.36815299965563,2.22787597300153,-5.32368630632832,2.83560681994659,-5.31439838305857,1.6496608717727
"684",2.07529454409314,4.22184673203999,2.02603310016887,3.683026933306,1.9969574721953,4.58505926160759,1.96834145976653,3.56128931710559
"685",-3.50966386218031,0.55249705438949,-3.57856233185796,0.0468003915989674,-3.5344307024265,0.743544628877072,-3.63016817441368,0.0633290806078481
"686",2.22748893200751,0.1940576057758,2.22491786763094,-0.6792761216705,2.19217212651354,0.412890623615821,2.15032834058899,-0.62281169043383
"687",1.40640826362626,5.8923859883373,1.38845672633734,5.11593158956086,1.37112907014755,6.12134216777836,1.29469678119791,5.2479474269567
"688",-0.587925781000266,0.364683839401764,-0.62589758092169,-0.238329972084166,-0.659457866725773,0.657383531826044,-0.68456024902916,-0.388083008835629
"689",1.30803076126323,6.73686906161575,1.19220383718773,6.32432596914087,1.26640917867802,6.96495816923535,1.25614958127949,5.74387932877612
"690",0.566323578091942,0.517568365503894,0.499437419283702,-0.00329969927097811,0.495537603184897,0.865737167992075,0.464971153661343,-0.0928273131579887
"691",-1.4664793198521,5.00617840991766,-1.5430939248326,4.57294132625699,-1.50799558224655,5.18978138130184,-1.57111528112656,4.33347014919559
"692",3.76586119878329,2.73573299082884,3.65556401170728,2.53095644163646,3.69591366679847,3.04937490835291,3.64670299619942,2.20641942123111
"693",-1.00925042430593,-2.26490192359525,-1.06393210891546,-2.78533027800824,-1.06195129545413,-1.99466233090965,-1.07193343353114,-3.12527400016166
"694",-5.32837820760651,-1.85759400975348,-5.4170992179348,-2.34506595439512,-5.35814968909484,-1.65300506105027,-5.42211826792718,-2.39991675373879
"695",-0.557591008334834,1.86766806993358,-0.621788680655257,1.38929268523729,-0.617969900092339,2.17000076222764,-0.627068074312052,1.2246636048618
"696",4.39928497987659,-3.12882566579932,4.299660368919,-3.41732459533088,4.34507138441948,-2.842569866633,4.32680341625425,-3.88302393475045
"697",-5.34031216035629,-1.78463042742628,-5.36856005531587,-2.34827944420571,-5.35721492427799,-1.64049824825827,-5.44162318111322,-2.4200193388847
"698",1.77180940972153,2.28834616101735,1.70424704961884,1.76605028899434,1.71211352839643,2.53074126225901,1.7266518509436,1.34429258021262
"699",5.96715923351387,3.16918435949322,5.9255216272323,2.63891580326927,5.92021218345962,3.45048927880785,5.85470909021156,2.74313752034392
"700",-1.66050996328044,5.14020213970796,-1.70995851243809,4.55845318621096,-1.70511920112759,5.35905948850213,-1.70150265414044,4.32173175543737
"701",-4.16459834852129,2.50933513449437,-4.17649840628795,1.74222080888921,-4.22261259648364,2.84398438061889,-4.24870695905663,1.6980576041934
"702",-0.195969656337435,-2.01386409787772,-0.233176575147736,-2.73942764882474,-0.272342915747935,-1.65812415239039,-0.312425195986188,-2.51135834466484
"703",2.15567998820617,-4.7343487432486,2.13100880954352,-5.2976593291044,2.11342709266236,-4.46445412177185,2.05812647426262,-5.28778315291143
"704",-3.64841270203179,0.260264756601739,-3.75699430017982,-0.138806317867064,-3.6925572618673,0.518783338273303,-3.71757254940575,-0.398280501249265
"705",3.82480804017074,3.23595771023995,3.81204831268887,2.55839145641572,3.78461037657263,3.41997573428626,3.76368954074668,2.46161179327594
"706",2.16395937147664,3.99987243983263,2.07419582071792,3.51065111763041,2.11728305611941,4.21916331902762,2.0062777103508,3.56668483045745
"707",-0.228009974146152,-3.30289818461263,-0.338904093385073,-3.56230066927596,-0.305867229624779,-2.91940984804411,-0.331436963517161,-3.96962492879556
"708",-1.78268897894495,0.528903618302103,-1.81425605077996,-0.144957843179029,-1.84033108953942,0.808622425731871,-1.86743398879973,-0.21912162436947
"709",2.65370763499093,0.640000429900407,2.63468482463395,-0.0804982305260091,2.60625054309344,0.829690708663712,2.54672893559417,-0.0318327978887566
"710",0.56381716389221,0.421879825464664,0.494490358175981,-0.0485735725860242,0.512553726735236,0.684339181760818,0.425776741070988,-0.0295987531307066
"711",-0.536256385044825,-1.89269077228448,-0.593644869225795,-2.52031366952094,-0.586420900888052,-1.57773048856291,-0.653014882458827,-2.33563055190436
"712",-1.80313231100893,4.68644908603418,-1.83656746371951,4.06665081916377,-1.84710535954774,4.93688853947585,-1.88800534353115,4.0701207735076
"713",2.08680119031207,0.0663438166879064,2.00782374453293,-0.362277300887637,2.04134927546737,0.297180961117614,1.97384796186461,-0.546552061644215
"714",2.07920085283966,-5.40106432680846,2.03371914848275,-6.07710000167866,2.07034467441027,-5.27362141883929,1.95933092588202,-5.9558657942072
"715",5.92852161549117,4.99465968470721,5.83890116333571,4.56135645143688,5.89501752635994,5.16332421103822,5.81665815149677,4.24662303763637
"716",1.35966404305182,-0.94105247824947,1.33906941889451,-1.75316547833129,1.29610470352205,-0.63329905192697,1.27169768868524,-1.51284049618778
"717",-0.250914383852067,-1.90035440532646,-0.264059984562319,-2.71126684853496,-0.277777441860953,-1.7618187177901,-0.32396110218996,-2.52969647312312
"718",-2.9297459874312,0.822211560220419,-2.95048081407508,0.0193987786759017,-2.96770009646398,0.997485297350613,-3.02783434352202,0.321429409606611
"719",-3.14285889394872,2.79402071331682,-3.17557270432863,2.03275493146879,-3.19283090832694,2.98021660930326,-3.20786067183605,2.10347851388124
"720",2.18922842471008,3.12862403936183,2.160110375648,2.42961696176661,2.15376962419128,3.33466724517595,2.14769661155885,2.23439043594995
"721",4.87619747641136,-1.46657825742593,4.86543573175298,-2.22747182475685,4.86192443490977,-1.36258727971141,4.81163209009157,-2.22352202308867
"722",0.65364112772998,0.565559366277613,0.614352318961559,-0.0525906713917369,0.614909841539577,0.766517403318724,0.637499471662875,-0.400122117076241
"723",1.14463197076968,3.0827265010096,1.04929616337049,2.58738939676869,1.09989464389956,3.33829583377459,1.01760632502001,2.57942881641602
"724",2.0741564094294,-3.56445687996486,2.01118676307462,-4.05854237868884,2.04431748836349,-3.37144695379744,2.01349038917261,-4.27080046720905
"725",2.18328068529444,-1.11367087657637,2.02885455562476,-1.32986614326335,2.10254228990183,-0.769019066330643,2.03821338970597,-1.63411960679807
"726",-3.05377417409453,-7.44331174467911,-3.06888586699593,-8.22442091681458,-3.12982192334068,-7.07804942768977,-3.16890109532935,-8.06312297628151
