"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta_raw.1.1","beta_raw.2.1","beta_raw.3.1","beta_raw.4.1","beta_raw.5.1","beta_raw.1.2","beta_raw.2.2","beta_raw.3.2","beta_raw.4.2","beta_raw.5.2","beta_raw.1.3","beta_raw.2.3","beta_raw.3.3","beta_raw.4.3","beta_raw.5.3"
"2146",3.44570430775827,3.55586012396049,3.76257642168748,2.04465345363631,-0.2915706039034,-2.15073259119865,-1.75942942653538,-1.43824483053074,-3.6041621369748,0.054458408015053,-0.415893743597788,-0.658180527047914,1.08530564889596,-2.61196367790073,-0.049586290786197,0,0,0,0,0,3.44570430775827,3.55586012396049,3.76257642168748,2.04465345363631,-0.2915706039034,-2.15073259119865,-1.75942942653538,-1.43824483053074,-3.6041621369748,0.054458408015053,-0.415893743597788,-0.658180527047914,1.08530564889596,-2.61196367790073,-0.049586290786197
"2147",3.39365135117392,3.53323644805443,3.58280295123493,2.18268636010579,-0.30414917309561,-2.03121066314519,-1.1823486760645,-1.35218776208651,-3.2758953998678,0.0285473468875821,-0.298389565146828,-0.340539263184677,1.30428961911018,-2.15289273563476,-0.0936801576295416,0,0,0,0,0,3.39365135117392,3.53323644805443,3.58280295123493,2.18268636010579,-0.30414917309561,-2.03121066314519,-1.1823486760645,-1.35218776208651,-3.2758953998678,0.0285473468875821,-0.298389565146828,-0.340539263184677,1.30428961911018,-2.15289273563476,-0.0936801576295416
"2148",3.56681978112773,3.79624081401328,3.84167609439878,2.14814963794396,-0.304808142621428,-1.63725968737456,-0.854712726736305,-0.616764266612614,-2.78656842543305,-0.0138812890588687,-0.18083029216529,0.00409527412950687,1.29761041264215,-2.29658286036466,-0.0862034078244535,0,0,0,0,0,3.56681978112773,3.79624081401328,3.84167609439878,2.14814963794396,-0.304808142621428,-1.63725968737456,-0.854712726736305,-0.616764266612614,-2.78656842543305,-0.0138812890588687,-0.18083029216529,0.00409527412950687,1.29761041264215,-2.29658286036466,-0.0862034078244535
"2149",3.35156111214127,3.28356172934012,3.7834940073071,2.04502775186783,-0.286913232392179,-1.95549589935939,-1.22199554234031,-1.08346651115099,-3.21539531346104,0.0146991294109737,-0.083835562040703,0.161398439263557,1.49014771090895,-2.1449780300174,-0.0952479252071722,0,0,0,0,0,3.35156111214127,3.28356172934012,3.7834940073071,2.04502775186783,-0.286913232392179,-1.95549589935939,-1.22199554234031,-1.08346651115099,-3.21539531346104,0.0146991294109737,-0.083835562040703,0.161398439263557,1.49014771090895,-2.1449780300174,-0.0952479252071722
"2150",3.48412524810368,3.48343265071258,3.90761091969008,2.12304856339101,-0.299113173935533,-2.03654727686557,-1.66047763020787,-0.947011373607273,-3.22818439561703,0.0291529203682292,-0.399943034264757,-1.14544558590513,1.00172583215546,-2.64101257356258,-0.0522264668555986,0,0,0,0,0,3.48412524810368,3.48343265071258,3.90761091969008,2.12304856339101,-0.299113173935533,-2.03654727686557,-1.66047763020787,-0.947011373607273,-3.22818439561703,0.0291529203682292,-0.399943034264757,-1.14544558590513,1.00172583215546,-2.64101257356258,-0.0522264668555986
"2151",3.35531812850815,3.76246028175739,3.61341184351023,2.11700794655206,-0.294987906373569,-2.49262286184196,-1.82347335150378,-1.30675218857717,-3.58306215581262,0.0629674081450878,-0.35753612217902,-0.224097490757387,1.44304779936518,-2.15412972318754,-0.0896615590604256,0,0,0,0,0,3.35531812850815,3.76246028175739,3.61341184351023,2.11700794655206,-0.294987906373569,-2.49262286184196,-1.82347335150378,-1.30675218857717,-3.58306215581262,0.0629674081450878,-0.35753612217902,-0.224097490757387,1.44304779936518,-2.15412972318754,-0.0896615590604256
"2152",3.40948098479245,3.62794510631432,3.52985827595327,2.08140869233423,-0.287321315216223,-2.26779698995528,-1.9769367201559,-1.62117380381266,-3.68721233187924,0.0640030178519145,0.193259727589695,0.344710854167343,1.05630201386557,-1.95941519582966,-0.107411825239077,0,0,0,0,0,3.40948098479245,3.62794510631432,3.52985827595327,2.08140869233423,-0.287321315216223,-2.26779698995528,-1.9769367201559,-1.62117380381266,-3.68721233187924,0.0640030178519145,0.193259727589695,0.344710854167343,1.05630201386557,-1.95941519582966,-0.107411825239077
"2153",3.29773992964862,3.59907645588213,3.43368666502953,2.13061215892922,-0.291431911724361,-2.14143529512445,-1.36979917547897,-1.27393155876121,-3.35562809506538,0.035742977374279,-0.602469065182742,-0.762910830538485,0.840953204033954,-2.40445458751284,-0.065105496704915,0,0,0,0,0,3.29773992964862,3.59907645588213,3.43368666502953,2.13061215892922,-0.291431911724361,-2.14143529512445,-1.36979917547897,-1.27393155876121,-3.35562809506538,0.035742977374279,-0.602469065182742,-0.762910830538485,0.840953204033954,-2.40445458751284,-0.065105496704915
"2154",3.56275059096008,3.67875825122043,3.8479684790771,2.2948280939927,-0.314404202475517,-1.47719786552655,-1.0292997544289,-0.940776468530879,-3.06206755434258,0.000772502966473066,-0.12109849737751,-0.432137614484518,1.24862057355546,-2.26721257239078,-0.0894534887223467,0,0,0,0,0,3.56275059096008,3.67875825122043,3.8479684790771,2.2948280939927,-0.314404202475517,-1.47719786552655,-1.0292997544289,-0.940776468530879,-3.06206755434258,0.000772502966473066,-0.12109849737751,-0.432137614484518,1.24862057355546,-2.26721257239078,-0.0894534887223467
"2155",3.4761884075355,3.45979239328596,3.48880632028104,2.1530456980251,-0.294572799171551,-2.28744709188343,-1.82886888843135,-1.53212497456696,-3.62239336366518,0.0603700542468999,-0.179126882168828,-0.488201263677594,1.11912251151908,-2.39570953812232,-0.0800517111510154,0,0,0,0,0,3.4761884075355,3.45979239328596,3.48880632028104,2.1530456980251,-0.294572799171551,-2.28744709188343,-1.82886888843135,-1.53212497456696,-3.62239336366518,0.0603700542468999,-0.179126882168828,-0.488201263677594,1.11912251151908,-2.39570953812232,-0.0800517111510154
"2156",3.52611103379676,3.66694703403391,4.03635026067432,2.24812773483811,-0.309913976217944,-2.19991451852712,-1.61799317269846,-1.0512662083078,-3.5255587808831,0.0379211610168942,-0.420244902596805,-0.410822337157074,1.30754946735895,-2.29806488155554,-0.0712205731154706,0,0,0,0,0,3.52611103379676,3.66694703403391,4.03635026067432,2.24812773483811,-0.309913976217944,-2.19991451852712,-1.61799317269846,-1.0512662083078,-3.5255587808831,0.0379211610168942,-0.420244902596805,-0.410822337157074,1.30754946735895,-2.29806488155554,-0.0712205731154706
"2157",3.47721212423356,3.56146284591626,3.75829005723754,2.19640878506002,-0.306060562450251,-1.80771319010515,-1.19432371503153,-0.966011042780571,-3.23321654310727,0.0184185829401292,-0.230098447974807,-0.474206818917677,1.21424370255586,-2.06634853465843,-0.0914121088745201,0,0,0,0,0,3.47721212423356,3.56146284591626,3.75829005723754,2.19640878506002,-0.306060562450251,-1.80771319010515,-1.19432371503153,-0.966011042780571,-3.23321654310727,0.0184185829401292,-0.230098447974807,-0.474206818917677,1.21424370255586,-2.06634853465843,-0.0914121088745201
"2158",3.38153289808638,3.39460057062612,3.69453129529145,2.06096795113344,-0.291174807474008,-1.46454924818579,-1.06151667183458,-0.675987265225664,-3.01629096476699,-0.0172729600219248,-0.331890745924421,-0.839220004234992,1.20621450742024,-2.2919099481746,-0.0647122819144945,0,0,0,0,0,3.38153289808638,3.39460057062612,3.69453129529145,2.06096795113344,-0.291174807474008,-1.46454924818579,-1.06151667183458,-0.675987265225664,-3.01629096476699,-0.0172729600219248,-0.331890745924421,-0.839220004234992,1.20621450742024,-2.2919099481746,-0.0647122819144945
"2159",3.57972892923108,3.50326281926362,3.87080248361836,2.16465210135083,-0.308128042290124,-1.62097390836444,-1.56968587990533,-1.1768498127034,-3.48195996505208,0.0206727432958956,0.0883734603846868,-0.369965573358258,1.38675463374903,-2.13078393692227,-0.0993004526640582,0,0,0,0,0,3.57972892923108,3.50326281926362,3.87080248361836,2.16465210135083,-0.308128042290124,-1.62097390836444,-1.56968587990533,-1.1768498127034,-3.48195996505208,0.0206727432958956,0.0883734603846868,-0.369965573358258,1.38675463374903,-2.13078393692227,-0.0993004526640582
"2160",3.36449261133855,3.44844285691562,3.61139171058381,2.0139120824273,-0.289474246619957,-1.72908841828867,-1.405541996635,-1.23990382489718,-3.43783735987537,0.0266497730780502,-0.0526791383455519,-0.346102215221398,1.35395122722681,-1.84764153278143,-0.107406091847245,0,0,0,0,0,3.36449261133855,3.44844285691562,3.61139171058381,2.0139120824273,-0.289474246619957,-1.72908841828867,-1.405541996635,-1.23990382489718,-3.43783735987537,0.0266497730780502,-0.0526791383455519,-0.346102215221398,1.35395122722681,-1.84764153278143,-0.107406091847245
"2161",3.56899253375658,3.5424982110555,3.96538272478071,2.24782489193017,-0.309597493894705,-2.31590670771407,-2.30051075901197,-1.68692999534466,-3.65219225071621,0.0712817239656681,0.164816131982938,0.153305614680731,1.68327360605702,-1.94712924409521,-0.114350768918802,0,0,0,0,0,3.56899253375658,3.5424982110555,3.96538272478071,2.24782489193017,-0.309597493894705,-2.31590670771407,-2.30051075901197,-1.68692999534466,-3.65219225071621,0.0712817239656681,0.164816131982938,0.153305614680731,1.68327360605702,-1.94712924409521,-0.114350768918802
"2162",3.3271115553899,3.62703621794392,3.85354233971325,2.06273050765365,-0.295361942404919,-2.14055380029026,-1.14572353226423,-1.08495849356438,-3.43862901492674,0.0365443084641491,-0.256041014269959,-0.553920968486479,1.30510085467915,-2.17739527841783,-0.0784067900599857,0,0,0,0,0,3.3271115553899,3.62703621794392,3.85354233971325,2.06273050765365,-0.295361942404919,-2.14055380029026,-1.14572353226423,-1.08495849356438,-3.43862901492674,0.0365443084641491,-0.256041014269959,-0.553920968486479,1.30510085467915,-2.17739527841783,-0.0784067900599857
"2163",3.41469329904565,3.74308741691177,3.81157540020441,2.1823206816347,-0.301237370771875,-2.0934176005421,-1.44939834106315,-0.707978723749236,-3.15911667647812,0.0355027963239558,0.229419053875532,0.214694278633562,1.91636076629244,-1.82238825986953,-0.130708756110699,0,0,0,0,0,3.41469329904565,3.74308741691177,3.81157540020441,2.1823206816347,-0.301237370771875,-2.0934176005421,-1.44939834106315,-0.707978723749236,-3.15911667647812,0.0355027963239558,0.229419053875532,0.214694278633562,1.91636076629244,-1.82238825986953,-0.130708756110699
"2164",3.37870314387647,3.23183464990976,3.59167757385205,2.08029606207742,-0.289071298377002,-2.11985517847164,-1.91243183476988,-1.34353425822151,-3.72721217382173,0.0522147588717045,-0.425794973547757,-0.960354173625916,0.95276455920987,-2.55842628485141,-0.0577785913644006,0,0,0,0,0,3.37870314387647,3.23183464990976,3.59167757385205,2.08029606207742,-0.289071298377002,-2.11985517847164,-1.91243183476988,-1.34353425822151,-3.72721217382173,0.0522147588717045,-0.425794973547757,-0.960354173625916,0.95276455920987,-2.55842628485141,-0.0577785913644006
"2165",3.35889442792756,3.26337428394404,3.4975289690774,2.11791111002834,-0.289933277724719,-2.32555992017242,-2.24782274009602,-1.80802304486288,-3.80775660014426,0.0702139280241447,-0.305125679710369,-0.403123929471203,0.967839759477264,-2.44245149981509,-0.0803158914833236,0,0,0,0,0,3.35889442792756,3.26337428394404,3.4975289690774,2.11791111002834,-0.289933277724719,-2.32555992017242,-2.24782274009602,-1.80802304486288,-3.80775660014426,0.0702139280241447,-0.305125679710369,-0.403123929471203,0.967839759477264,-2.44245149981509,-0.0803158914833236
"2166",3.53853392947897,3.82478919876991,3.92454859952816,2.2614591071285,-0.316617241231545,-2.06913404894632,-1.89430852253082,-1.28244933314734,-3.53885182435156,0.0368468693628053,-0.176713883746186,-0.163990489106415,1.40690097651848,-2.042169069836,-0.0963011129387575,0,0,0,0,0,3.53853392947897,3.82478919876991,3.92454859952816,2.2614591071285,-0.316617241231545,-2.06913404894632,-1.89430852253082,-1.28244933314734,-3.53885182435156,0.0368468693628053,-0.176713883746186,-0.163990489106415,1.40690097651848,-2.042169069836,-0.0963011129387575
"2167",3.57075810850871,3.31636562760316,4.10102724712201,2.33592822921305,-0.317130206375715,-1.34056195197201,-1.4143840393101,-0.334220083935634,-2.67933540680859,-0.0282163179781541,-0.089793344353446,-0.371716103857462,1.59320880645295,-1.96100282843862,-0.102667178765837,0,0,0,0,0,3.57075810850871,3.31636562760316,4.10102724712201,2.33592822921305,-0.317130206375715,-1.34056195197201,-1.4143840393101,-0.334220083935634,-2.67933540680859,-0.0282163179781541,-0.089793344353446,-0.371716103857462,1.59320880645295,-1.96100282843862,-0.102667178765837
"2168",3.2796222920371,3.57403410410416,3.68184245707011,2.06842046549409,-0.291491512085998,-1.97436625884733,-1.2154045793046,-1.19960598057497,-3.35416051521602,0.0311842370287226,-0.576691248884203,-0.386579814043075,1.09118679023548,-2.38816711271899,-0.0661950397852466,0,0,0,0,0,3.2796222920371,3.57403410410416,3.68184245707011,2.06842046549409,-0.291491512085998,-1.97436625884733,-1.2154045793046,-1.19960598057497,-3.35416051521602,0.0311842370287226,-0.576691248884203,-0.386579814043075,1.09118679023548,-2.38816711271899,-0.0661950397852466
"2169",3.33604067528734,3.37941784499291,3.68015194328561,2.04036186734514,-0.287239176938038,-2.20682717343231,-1.6375358212343,-1.38582565877377,-3.51965312344583,0.0515483572071684,-0.392953474869342,-0.456695570945824,0.9530423856882,-2.40633824796276,-0.0627604204012707,0,0,0,0,0,3.33604067528734,3.37941784499291,3.68015194328561,2.04036186734514,-0.287239176938038,-2.20682717343231,-1.6375358212343,-1.38582565877377,-3.51965312344583,0.0515483572071684,-0.392953474869342,-0.456695570945824,0.9530423856882,-2.40633824796276,-0.0627604204012707
"2170",3.40063022906295,3.68387924491595,3.73442454585255,2.08068537725681,-0.293295455071667,-1.94631731233319,-1.01238475454849,-1.0074623720917,-3.43657406716658,0.0338981659410381,-0.488282868368126,-0.445223750634653,0.887705195665735,-2.76886049201483,-0.0472948980072958,0,0,0,0,0,3.40063022906295,3.68387924491595,3.73442454585255,2.08068537725681,-0.293295455071667,-1.94631731233319,-1.01238475454849,-1.0074623720917,-3.43657406716658,0.0338981659410381,-0.488282868368126,-0.445223750634653,0.887705195665735,-2.76886049201483,-0.0472948980072958
"2171",3.53336650190052,3.78123760951645,3.84193809828315,2.18588434270284,-0.302342743565936,-2.15784555096826,-1.90612514315343,-1.50517478284031,-3.92025472093632,0.0566997526150802,-0.0321471883943754,-0.238640650259621,1.36086919310202,-2.18214628823312,-0.0875821682556157,0,0,0,0,0,3.53336650190052,3.78123760951645,3.84193809828315,2.18588434270284,-0.302342743565936,-2.15784555096826,-1.90612514315343,-1.50517478284031,-3.92025472093632,0.0566997526150802,-0.0321471883943754,-0.238640650259621,1.36086919310202,-2.18214628823312,-0.0875821682556157
"2172",3.28999908988164,3.4576725423433,3.51202861031493,2.03554369456557,-0.28772999033406,-2.07651646846976,-1.81969402416997,-1.55501854214876,-3.61001440157339,0.0482855984658596,0.0868887124790086,-0.109809449113234,1.49879470540771,-1.8912067432326,-0.120422367684333,0,0,0,0,0,3.28999908988164,3.4576725423433,3.51202861031493,2.03554369456557,-0.28772999033406,-2.07651646846976,-1.81969402416997,-1.55501854214876,-3.61001440157339,0.0482855984658596,0.0868887124790086,-0.109809449113234,1.49879470540771,-1.8912067432326,-0.120422367684333
"2173",3.54054618545862,3.86428133853765,3.90996437044805,2.35846385694202,-0.31994239303301,-2.15790686417292,-1.19449791828338,-0.850503110727555,-3.34833297754245,0.0366085236903723,0.156111456085658,0.258517141456956,1.60732212841404,-1.8967039985429,-0.122664425236444,0,0,0,0,0,3.54054618545862,3.86428133853765,3.90996437044805,2.35846385694202,-0.31994239303301,-2.15790686417292,-1.19449791828338,-0.850503110727555,-3.34833297754245,0.0366085236903723,0.156111456085658,0.258517141456956,1.60732212841404,-1.8967039985429,-0.122664425236444
"2174",3.4117851166839,3.57513155718164,3.6198862304095,2.01087163738051,-0.296553411431376,-2.07587106353202,-1.46356052387047,-1.03657626486387,-3.79235530863769,0.0475866599135591,-0.017782157340148,-0.0628985744255409,1.46597403241392,-2.23946218395357,-0.0950804412580988,0,0,0,0,0,3.4117851166839,3.57513155718164,3.6198862304095,2.01087163738051,-0.296553411431376,-2.07587106353202,-1.46356052387047,-1.03657626486387,-3.79235530863769,0.0475866599135591,-0.017782157340148,-0.0628985744255409,1.46597403241392,-2.23946218395357,-0.0950804412580988
"2175",3.49905155779865,3.62848290616496,3.89417167193284,2.25939792732231,-0.305403020936599,-2.41401497253732,-1.92622718941209,-1.44822978354539,-3.69425310946364,0.0681318562963441,-0.429759017521149,-0.257261289237503,0.943321995676355,-2.52423021638809,-0.0571473935890249,0,0,0,0,0,3.49905155779865,3.62848290616496,3.89417167193284,2.25939792732231,-0.305403020936599,-2.41401497253732,-1.92622718941209,-1.44822978354539,-3.69425310946364,0.0681318562963441,-0.429759017521149,-0.257261289237503,0.943321995676355,-2.52423021638809,-0.0571473935890249
"2176",3.54177886233906,3.60341786591013,4.01284352607469,2.2083043369399,-0.311179504887604,-2.1189397599249,-1.53360635854114,-1.24769464792804,-3.47495805383613,0.049959400330553,-0.200683271630547,0.00387879940399349,1.45270340318335,-2.18657312132582,-0.0879290203951032,0,0,0,0,0,3.54177886233906,3.60341786591013,4.01284352607469,2.2083043369399,-0.311179504887604,-2.1189397599249,-1.53360635854114,-1.24769464792804,-3.47495805383613,0.049959400330553,-0.200683271630547,0.00387879940399349,1.45270340318335,-2.18657312132582,-0.0879290203951032
"2177",3.3608852107588,3.43841028591407,3.58560990918268,2.03306196383023,-0.28406331599065,-1.96579859651109,-1.43313273092763,-1.34443188524629,-3.56863264399751,0.0498826954362275,-0.250408992891899,-0.652623428009491,1.42775081684143,-2.2609927653557,-0.0857872945281776,0,0,0,0,0,3.3608852107588,3.43841028591407,3.58560990918268,2.03306196383023,-0.28406331599065,-1.96579859651109,-1.43313273092763,-1.34443188524629,-3.56863264399751,0.0498826954362275,-0.250408992891899,-0.652623428009491,1.42775081684143,-2.2609927653557,-0.0857872945281776
"2178",3.23488760716653,3.2819936118074,3.70420446846387,1.86984232823092,-0.273986264253201,-2.131611643345,-1.81624437734872,-1.16700683982599,-3.62346492962946,0.0501825773488162,-0.496375929772481,-0.484254185776083,1.0511407160398,-2.57338847395654,-0.0448584700455442,0,0,0,0,0,3.23488760716653,3.2819936118074,3.70420446846387,1.86984232823092,-0.273986264253201,-2.131611643345,-1.81624437734872,-1.16700683982599,-3.62346492962946,0.0501825773488162,-0.496375929772481,-0.484254185776083,1.0511407160398,-2.57338847395654,-0.0448584700455442
"2179",3.52155006708077,3.56319360992438,3.77790118995877,2.15716124439924,-0.301396502075365,-2.06818736567857,-1.76908362859539,-1.25463260943031,-3.56483564625691,0.0511587674363184,-0.0475175100197352,-0.214470536493734,1.58557168276478,-2.21333405785951,-0.0973889461314318,0,0,0,0,0,3.52155006708077,3.56319360992438,3.77790118995877,2.15716124439924,-0.301396502075365,-2.06818736567857,-1.76908362859539,-1.25463260943031,-3.56483564625691,0.0511587674363184,-0.0475175100197352,-0.214470536493734,1.58557168276478,-2.21333405785951,-0.0973889461314318
"2180",3.53780729211483,3.51725495255325,4.07554140705873,2.2464062928053,-0.311695594290975,-1.86823006807238,-1.19604865623535,-0.589977882851948,-3.29121289053432,0.010214150313499,-0.131080250327592,-0.234956834058156,1.37978527930593,-2.22353067616039,-0.089342676201183,0,0,0,0,0,3.53780729211483,3.51725495255325,4.07554140705873,2.2464062928053,-0.311695594290975,-1.86823006807238,-1.19604865623535,-0.589977882851948,-3.29121289053432,0.010214150313499,-0.131080250327592,-0.234956834058156,1.37978527930593,-2.22353067616039,-0.089342676201183
"2181",3.24419806100271,3.25331650205895,3.45909818016626,1.93870999119102,-0.278406228701797,-2.35209211685359,-2.01934266891245,-1.43830230740936,-3.77200654611618,0.0615436821091918,-0.485348459574869,-0.664440203993218,1.13829419899627,-2.26759963812593,-0.0674014032030905,0,0,0,0,0,3.24419806100271,3.25331650205895,3.45909818016626,1.93870999119102,-0.278406228701797,-2.35209211685359,-2.01934266891245,-1.43830230740936,-3.77200654611618,0.0615436821091918,-0.485348459574869,-0.664440203993218,1.13829419899627,-2.26759963812593,-0.0674014032030905
"2182",3.52416010035892,3.67060371216419,3.790974745024,2.33397122271102,-0.317460394388085,-2.23176575802196,-1.68627872993731,-1.31125067873371,-3.41909115525701,0.0308913494184599,-0.156336442134889,-0.0377188047899643,1.30088397724465,-1.90214330741987,-0.101011424998885,0,0,0,0,0,3.52416010035892,3.67060371216419,3.790974745024,2.33397122271102,-0.317460394388085,-2.23176575802196,-1.68627872993731,-1.31125067873371,-3.41909115525701,0.0308913494184599,-0.156336442134889,-0.0377188047899643,1.30088397724465,-1.90214330741987,-0.101011424998885
"2183",3.42515719897695,3.65902910819409,3.90612173703833,2.18316351057544,-0.302761453312924,-2.11206809340333,-1.52295002521131,-1.12297710713018,-3.8474959523783,0.0550969741491353,-0.202047694201156,0.115446646426425,1.62002393150649,-2.12346214597607,-0.102808613710596,0,0,0,0,0,3.42515719897695,3.65902910819409,3.90612173703833,2.18316351057544,-0.302761453312924,-2.11206809340333,-1.52295002521131,-1.12297710713018,-3.8474959523783,0.0550969741491353,-0.202047694201156,0.115446646426425,1.62002393150649,-2.12346214597607,-0.102808613710596
"2184",3.5826283491359,3.69825654089719,3.82142419051793,2.26988676589549,-0.320355364480063,-2.41318422916024,-1.97330271686341,-1.97914095553691,-4.09403669743687,0.0850685007747151,-0.255395281856912,-0.145510325503038,1.32868473691208,-2.07405923529658,-0.093290643669267,0,0,0,0,0,3.5826283491359,3.69825654089719,3.82142419051793,2.26988676589549,-0.320355364480063,-2.41318422916024,-1.97330271686341,-1.97914095553691,-4.09403669743687,0.0850685007747151,-0.255395281856912,-0.145510325503038,1.32868473691208,-2.07405923529658,-0.093290643669267
"2185",3.40788660267175,3.56844247358029,3.61905508298794,2.16549530140033,-0.29701311495853,-2.25325922976465,-2.19956370518123,-1.42946250643884,-3.78212006569914,0.0611939527216374,-0.136760579682123,-0.0298726921365941,1.19096424007531,-1.82173835634715,-0.102404075741332,0,0,0,0,0,3.40788660267175,3.56844247358029,3.61905508298794,2.16549530140033,-0.29701311495853,-2.25325922976465,-2.19956370518123,-1.42946250643884,-3.78212006569914,0.0611939527216374,-0.136760579682123,-0.0298726921365941,1.19096424007531,-1.82173835634715,-0.102404075741332
"2186",3.49227717920384,3.41028965436745,3.74472931929813,2.29178717761372,-0.307982822732913,-1.52628055931457,-1.09552179884091,-0.868313363461537,-2.91661770610326,-0.00530108755769466,0.00022660236699656,0.139424367549995,1.59030759892872,-1.99769593746536,-0.115133999503045,0,0,0,0,0,3.49227717920384,3.41028965436745,3.74472931929813,2.29178717761372,-0.307982822732913,-1.52628055931457,-1.09552179884091,-0.868313363461537,-2.91661770610326,-0.00530108755769466,0.00022660236699656,0.139424367549995,1.59030759892872,-1.99769593746536,-0.115133999503045
"2187",3.56716192850676,3.36551216341618,3.78719575663066,2.11506002170484,-0.304585431715783,-1.90732028372911,-1.60934122566038,-1.40398458608399,-3.33609358710188,0.0245765495619345,-0.127602411641723,-0.499118838974524,1.26816039918194,-2.30412626234932,-0.0852091359555253,0,0,0,0,0,3.56716192850676,3.36551216341618,3.78719575663066,2.11506002170484,-0.304585431715783,-1.90732028372911,-1.60934122566038,-1.40398458608399,-3.33609358710188,0.0245765495619345,-0.127602411641723,-0.499118838974524,1.26816039918194,-2.30412626234932,-0.0852091359555253
"2188",3.291242062251,3.56353183158241,3.48594833698542,2.03052518290482,-0.285474383948235,-1.92271950974399,-1.38140574576976,-0.957324475742219,-3.23810690446425,0.0187451080369548,-0.213676741049434,-0.370088018758834,1.15947148406635,-2.28773850879824,-0.082640646129777,0,0,0,0,0,3.291242062251,3.56353183158241,3.48594833698542,2.03052518290482,-0.285474383948235,-1.92271950974399,-1.38140574576976,-0.957324475742219,-3.23810690446425,0.0187451080369548,-0.213676741049434,-0.370088018758834,1.15947148406635,-2.28773850879824,-0.082640646129777
"2189",3.3344086262619,3.80052479456059,3.78668812702528,2.17388855133146,-0.296149981580069,-2.2212129252113,-1.34905612264608,-1.2244691530885,-3.43699925536058,0.0465163869899274,-0.165273272805904,0.172237289978396,1.45235821308394,-2.01066353601988,-0.0992943058585461,0,0,0,0,0,3.3344086262619,3.80052479456059,3.78668812702528,2.17388855133146,-0.296149981580069,-2.2212129252113,-1.34905612264608,-1.2244691530885,-3.43699925536058,0.0465163869899274,-0.165273272805904,0.172237289978396,1.45235821308394,-2.01066353601988,-0.0992943058585461
"2190",3.12863610840572,3.13305387509568,3.43652364234987,1.98477806435413,-0.27434584318338,-2.17211914491788,-1.72288446246477,-1.20419360055095,-3.66390247719565,0.0459265280819347,-0.695543109246685,-0.933543501727993,0.983796901251875,-2.50198043542579,-0.0558719567753845,0,0,0,0,0,3.12863610840572,3.13305387509568,3.43652364234987,1.98477806435413,-0.27434584318338,-2.17211914491788,-1.72288446246477,-1.20419360055095,-3.66390247719565,0.0459265280819347,-0.695543109246685,-0.933543501727993,0.983796901251875,-2.50198043542579,-0.0558719567753845
"2191",3.29816793360343,3.53580692286599,3.74533182092862,2.08107512071149,-0.287383012732303,-1.89972289578408,-1.45739272142621,-0.849308557175825,-3.28206014749772,0.0151229275490016,-0.116868220364526,0.321875546489958,1.58805274795429,-1.9054438854452,-0.103044285415977,0,0,0,0,0,3.29816793360343,3.53580692286599,3.74533182092862,2.08107512071149,-0.287383012732303,-1.89972289578408,-1.45739272142621,-0.849308557175825,-3.28206014749772,0.0151229275490016,-0.116868220364526,0.321875546489958,1.58805274795429,-1.9054438854452,-0.103044285415977
"2192",3.49310217752402,3.27908536485347,3.81065646025591,2.0449961944794,-0.29392802248987,-1.74293191591111,-1.50278871450626,-0.975836091213454,-3.40193219002732,0.0317764956801099,-0.120093833009602,-0.434205289589855,1.3281645528857,-2.38256270060302,-0.0817835281554329,0,0,0,0,0,3.49310217752402,3.27908536485347,3.81065646025591,2.0449961944794,-0.29392802248987,-1.74293191591111,-1.50278871450626,-0.975836091213454,-3.40193219002732,0.0317764956801099,-0.120093833009602,-0.434205289589855,1.3281645528857,-2.38256270060302,-0.0817835281554329
"2193",3.70719850519623,3.85925054601627,4.15731751592952,2.52114526333711,-0.332108834607424,-1.79008120597871,-1.43531995497092,-1.08697953056009,-3.51028820164095,0.0359693995683677,0.144916903272029,0.399869685181627,1.87630282988392,-1.67874771102641,-0.136474694347565,0,0,0,0,0,3.70719850519623,3.85925054601627,4.15731751592952,2.52114526333711,-0.332108834607424,-1.79008120597871,-1.43531995497092,-1.08697953056009,-3.51028820164095,0.0359693995683677,0.144916903272029,0.399869685181627,1.87630282988392,-1.67874771102641,-0.136474694347565
"2194",3.63795005170538,3.6801844444352,3.95065291683302,2.30756694940457,-0.314267280544057,-1.79214451533431,-1.63025546934543,-0.89042508673704,-3.18642112356272,0.0107006847309599,-0.194421547235381,-0.327239984346131,1.27550046618911,-2.21484815831812,-0.0880340801459236,0,0,0,0,0,3.63795005170538,3.6801844444352,3.95065291683302,2.30756694940457,-0.314267280544057,-1.79214451533431,-1.63025546934543,-0.89042508673704,-3.18642112356272,0.0107006847309599,-0.194421547235381,-0.327239984346131,1.27550046618911,-2.21484815831812,-0.0880340801459236
