"","beta.1.1","beta.1.2","beta.1.3","beta.1.4"
"1326",-2.27425224677699,-2.42168728196544,-2.23651156041078,-2.46095053119069
"1327",-7.04821347195115,-7.18683572371145,-7.01118290422348,-7.2436389019505
"1328",-2.62586829780314,-2.79675920513456,-2.59705923973809,-2.85074227601366
"1329",-3.05327415812366,-3.20219649054609,-3.02170358957883,-3.25540622067499
"1330",1.18153065555743,1.04296983595208,1.20339072367347,0.980353187252417
"1331",-1.40497692779735,-1.54852174771989,-1.37336233931434,-1.6224068656475
"1332",3.44542851252174,3.2941685942711,3.47260585915835,3.22114862936317
"1333",0.445539657810941,0.295629142694098,0.460946942971913,0.231683679541729
"1334",4.07086371534846,3.91705725134646,4.10175887659552,3.87771813128869
"1335",-2.39279042795465,-2.52496966644693,-2.36481914958173,-2.62514720490243
"1336",-0.802089296322698,-0.934307096828116,-0.773365141572129,-0.998764783977975
"1337",0.977867417503382,0.827889299698557,1.01284655346397,0.742456862283518
"1338",-4.60008662689608,-4.76119261986569,-4.5874818687926,-4.81389653079474
"1339",4.39203862375406,4.24620070048201,4.42393607656219,4.18677646366809
"1340",0.292216324348813,0.137195036452525,0.316901129547874,0.0835348483189621
"1341",-0.031313425756941,-0.167102617814016,-0.000799334796336156,-0.276908732783969
"1342",-4.31965801853674,-4.47428814028805,-4.29031947691113,-4.51270211102042
"1343",1.7699745695619,1.61734787087666,1.79246516850822,1.56178870184775
"1344",-0.925721713257867,-1.09422406317187,-0.905430430162678,-1.1220639250558
"1345",-2.50712071010338,-2.64004833211139,-2.47836204657739,-2.73084333571047
"1346",1.90916804498311,1.76998936291364,1.94552744658379,1.72859515914578
"1347",2.67939702279308,2.51305978273031,2.70483294484038,2.44491646129202
"1348",-3.83027331018545,-3.97057098502936,-3.80640776794268,-4.04625577422966
"1349",3.27053227590352,3.11179138277293,3.2959121199553,3.02543299665624
"1350",3.99290876588515,3.83074424574535,4.00590738262326,3.76421797163305
"1351",0.516163636253473,0.35306002360094,0.541032081829887,0.286098467488825
"1352",-2.91763228865666,-3.05581618000536,-2.87858044522814,-3.14059225116162
"1353",-0.00754050572554241,-0.128730101068286,0.0139677892669125,-0.232223311454183
"1354",-1.40083473927198,-1.55555170756931,-1.38560349578005,-1.63563868639832
"1355",4.08523991371405,3.95191584248607,4.11000443156388,3.87080013938058
"1356",-2.85023858761877,-2.98213361736603,-2.82973949209384,-3.07117539943304
"1357",1.51915762642028,1.35641162844632,1.55428606943319,1.30099708266518
"1358",4.55045713235686,4.40527007375383,4.56894566760105,4.32664553852784
"1359",2.09350548044042,1.9545570205681,2.10856236470569,1.8864578082582
"1360",-0.204072223007097,-0.373945337334795,-0.20237411131214,-0.455322179090941
"1361",0.290443187204158,0.149506184808546,0.306635227271895,0.0524584077081306
"1362",1.13893859647901,0.989071778393293,1.16812069619904,0.924072734580438
"1363",-0.705754811835629,-0.844124876154349,-0.688039464253856,-0.920566838878394
"1364",-0.401969864222504,-0.54140957041846,-0.383771834593938,-0.608327888074104
"1365",-4.31468909516561,-4.45612933394946,-4.29220392659812,-4.52493150730945
"1366",3.1070990533448,2.97211598053717,3.14570417999362,2.87673664802516
"1367",1.66416057251463,1.51311362805948,1.69548019756334,1.42543222512446
"1368",1.37006583484873,1.23318535734217,1.39076591702235,1.1489900054383
"1369",2.60693054692429,2.45545203006629,2.64286190671711,2.44232636681602
"1370",0.207723036174225,0.0580808290816763,0.233105352943944,-0.0244823585382844
"1371",0.326816514793493,0.182555731421455,0.35250125211108,0.115676308400051
"1372",-2.15461696331648,-2.30241757128305,-2.11549096136104,-2.35252552207358
"1373",2.9492174380875,2.8379872154068,2.98414661102333,2.74538089685973
"1374",4.4007999425157,4.26175570450296,4.429851115815,4.17147711377623
"1375",-2.5166867277831,-2.64140875850377,-2.48893871673603,-2.74756542292136
"1376",3.77601786121756,3.6223634485783,3.78449248786338,3.57390223498321
"1377",0.956943336106204,0.813791398245704,0.987447233866465,0.724125371557236
"1378",3.39689924238771,3.24298416133133,3.42021854138486,3.16069599593637
"1379",0.128995953166485,-0.035947078434015,0.154686039507824,-0.0947370416223131
"1380",-2.93876104950605,-3.07914000263998,-2.90968993601116,-3.16839136247386
"1381",-0.0377858708098271,-0.204327126440094,-0.00988952675344737,-0.236781144516323
"1382",0.440519406691196,0.281586664446825,0.461455865528056,0.213652699318867
"1383",-0.507507472860093,-0.640914184943767,-0.477813955722972,-0.694418210538518
"1384",-2.79507770703525,-2.92231639800797,-2.76091811698795,-3.00728757725884
"1385",4.40022102724101,4.23428362500944,4.42040998710078,4.18219138513683
"1386",-5.03228733353825,-5.18040171931958,-5.0148292681603,-5.25648168566735
"1387",1.36569430577052,1.23202252117245,1.39928704871285,1.16868344816091
"1388",0.712345896148845,0.565409232898254,0.730957069521659,0.517759956922429
"1389",0.538209818337921,0.404785971007435,0.55358016212665,0.333593952862536
"1390",-3.42233767749532,-3.56188335184981,-3.4013623447156,-3.62489107437443
"1391",4.09522500546201,3.9522846455256,4.12915169356954,3.87824135570922
"1392",3.0550504147826,2.9172177508512,3.07886320301918,2.84638492267857
"1393",0.223285128833502,0.0946691244826391,0.254854992975763,0.014268767837272
"1394",-3.79130574939991,-3.92785471956958,-3.7538963178939,-3.99220675359444
"1395",1.15147475312225,0.989383771617845,1.17828699775001,0.917977221299781
"1396",0.539418376821566,0.422858750224221,0.576152947200337,0.332402256490478
"1397",-4.32092705191814,-4.45377394592781,-4.29614197107212,-4.54074337844362
"1398",-1.25978813934285,-1.42229065461987,-1.23128277967906,-1.48904760728824
"1399",3.75032692502088,3.5859980747938,3.77573626049765,3.55475901462231
"1400",-1.37599461123336,-1.521461559765,-1.3564879049423,-1.62721615652164
"1401",1.59980233914491,1.44243066447667,1.61653097391945,1.3550434161469
"1402",-1.27266044695992,-1.42943129893125,-1.25531878036717,-1.48671627740507
"1403",4.41862638902232,4.26552992858664,4.45198800839801,4.23043320698232
"1404",1.16445642554873,1.01885508436928,1.17780531240592,0.961555370259113
"1405",0.213505104807919,0.0504383650037483,0.227856488773127,0.0128369670880217
"1406",1.89242733522879,1.75332932865382,1.92717487500529,1.6679608783143
"1407",3.81694831597205,3.66250036669161,3.84185748987798,3.60213853392072
"1408",2.6792168180917,2.5390112926343,2.70565814108427,2.45476818117176
"1409",0.586622705560779,0.434228059168833,0.609077409706344,0.381079704289389
"1410",-0.407849910924253,-0.564729888063648,-0.371636707105523,-0.607569475102032
"1411",-4.35641503021044,-4.50202367493422,-4.33141946537391,-4.58315380668228
"1412",-3.36517877397922,-3.53530138609298,-3.34365273726169,-3.5836559709566
"1413",-3.40256210258231,-3.54069129823663,-3.38027512611132,-3.60365976956657
"1414",-0.870150130204034,-1.01983793696802,-0.832526505151209,-1.09177048976033
"1415",-3.7262572418231,-3.88902196847466,-3.70160716315474,-3.96035503671102
"1416",2.72315956650499,2.54725241374938,2.74728363641648,2.48536336444562
"1417",1.4968573078539,1.33873302793967,1.52158907209116,1.29495928564874
"1418",-1.81777343569193,-1.95764917932043,-1.7916610132508,-2.073067108588
"1419",1.91847783112967,1.7881329436589,1.95022889668443,1.68312272819162
"1420",3.27630018354947,3.12654093526294,3.29577677397186,3.04179396574039
"1421",3.66991810195202,3.53335476159598,3.69294025044425,3.45852983069649
"1422",1.91123705089131,1.78410574661986,1.93518726819446,1.69425213113165
"1423",0.00997384846847255,-0.130945971728231,0.0410968894762063,-0.1988919665525
"1424",-1.40402724474896,-1.56660049725411,-1.37859443170034,-1.61666029266705
"1425",-2.57812208624492,-2.72328318653766,-2.57126434229449,-2.79008480169974
"1426",-4.54309223595638,-4.683913258435,-4.52620639079355,-4.75742109997188
"1427",-0.824353900053878,-0.97920541289914,-0.810811975378882,-1.07546994507894
"1428",-1.10531720599352,-1.24410478354274,-1.07250204015082,-1.32106518088503
"1429",3.5035253647878,3.33573048271976,3.51418100000702,3.28867439523075
"1430",4.4027502621538,4.25264647575608,4.43166315591017,4.21760349813148
"1431",-2.29043446608294,-2.42314871793265,-2.26025993949657,-2.48644370735605
"1432",-4.42514522546792,-4.56385849805373,-4.39201882196429,-4.61995397482714
"1433",-4.94865662331073,-5.08704808026867,-4.91502354495991,-5.14425776330446
"1434",0.817171728439783,0.671202549583912,0.844389427898855,0.609650943003823
"1435",1.79510650008057,1.65768252063079,1.82312854158329,1.5621698640844
"1436",0.389758133253055,0.244481986052954,0.409916664057613,0.173446916343517
"1437",1.52262870446491,1.39143336657874,1.54901152626266,1.30234514162781
"1438",-2.42145746336089,-2.58089860012853,-2.38824249667303,-2.62909264879074
"1439",-1.78586121242176,-1.9294665353096,-1.75022483844896,-1.96830431910544
"1440",-3.91852507059993,-4.05393795137451,-3.89270578349122,-4.10392201535826
"1441",-4.50864820344099,-4.66264114116544,-4.47106325313032,-4.72428496786662
"1442",1.47793418173844,1.3475800463207,1.50042099406761,1.24564535776551
"1443",-0.216626775329467,-0.364819558664903,-0.192471150497513,-0.425684239640189
"1444",2.67398737938236,2.55244095443447,2.70110939140644,2.41527321057099
"1445",2.6732879767075,2.5406945382683,2.70598211911759,2.48213378964002
"1446",-2.50108145294587,-2.65243664339911,-2.47008964884252,-2.73530689079842
"1447",2.6843424526765,2.50697441792975,2.70497711386939,2.43410483994254
"1448",-3.91845139811316,-4.04976590271165,-3.88193120974046,-4.12676843146795
"1449",1.16994698956104,1.03070987491657,1.17803496958892,0.950179611615676
"1450",2.61309698209273,2.46400643137783,2.65038395983427,2.38761222466249
"1451",-1.82360258119771,-1.96743348441175,-1.79470510543636,-2.06347787305334
"1452",4.3686524286946,4.22042268889291,4.40041233547265,4.17872734816875
"1453",-1.39592289752347,-1.5491022330165,-1.38113722619534,-1.61404539061545
"1454",2.69146231928689,2.56434940893027,2.71544463268357,2.50396898340507
"1455",1.34984576694034,1.21729803720362,1.38264784120803,1.1369950178261
"1456",-2.49260287591378,-2.63631245278146,-2.47382736558862,-2.73373187154265
"1457",0.453885131716663,0.327536074593034,0.47036283344788,0.219351080770517
"1458",3.59028462455386,3.45646723180544,3.62587815033008,3.37355752850388
"1459",1.0790846720708,0.920851271228951,1.10523514056389,0.858806203106316
"1460",-4.75872248873933,-4.92156005322804,-4.73828594292752,-4.97202166274503
"1461",0.0397357561708054,-0.142080460095009,0.0655647203376609,-0.177429783099985
"1462",3.27360832739106,3.13570736304019,3.30287879998726,3.06274182952772
"1463",2.8277597978941,2.68236498486147,2.85512390391329,2.60856720154695
"1464",4.55637677900455,4.42051985386576,4.58688325238852,4.36893175177129
"1465",-4.86764167637643,-5.02013707155053,-4.85113911089558,-5.09838553460196
"1466",0.789338149298297,0.636779805409967,0.816680186651573,0.571612946318336
"1467",3.04324185196608,2.89838711013154,3.07350198442465,2.81614530556821
"1468",-0.12417823876905,-0.266476169923286,-0.0898215634008513,-0.339052642114291
"1469",0.276816929109519,0.130342022392722,0.302939325243925,0.0646058443430534
"1470",0.818845101388409,0.668522046792025,0.845697243771251,0.612215742679434
"1471",-2.83893070914667,-3.00570793264284,-2.81693947968493,-3.0927195763168
"1472",0.537637265911068,0.402177056182181,0.559432754021483,0.307909248398692
"1473",4.34433066748277,4.19810737768058,4.35730894541722,4.11706436046463
"1474",-1.57029352591086,-1.71677838356614,-1.54882016803369,-1.81220453761436
"1475",-4.16493380438063,-4.31642716709547,-4.15332054583832,-4.37395682341256
"1476",0.794341583514454,0.65064555932044,0.820926050094282,0.551773945295231
"1477",2.87798117406423,2.7272389561277,2.89796440095709,2.64161875967548
"1478",1.151506886916,1.02637853940401,1.19295029684001,0.962261334310069
"1479",3.79953557947603,3.64933179452388,3.83965591865849,3.61342437140743
"1480",-4.98859640243707,-5.12283012419438,-4.95455714261166,-5.18667616504779
"1481",1.59291389336251,1.43728344447207,1.6175216445332,1.35646429817694
"1482",3.75937631449855,3.62231712898848,3.79183845727899,3.58551025217094
"1483",-1.38011765814702,-1.51732819680558,-1.34279711191458,-1.5958988206417
"1484",1.56932834213848,1.40290813592773,1.58299022932159,1.32558172495694
"1485",1.20313474404237,1.0453568321377,1.22722536170479,0.990856435094299
"1486",-1.36943880508963,-1.5350972503904,-1.34772897810902,-1.58455915361752
"1487",2.68906490356035,2.53737266809074,2.71980069758745,2.46606425531745
"1488",-2.50252617803328,-2.6382493432448,-2.46672340330265,-2.71023811920552
"1489",0.885921038310785,0.743356771703229,0.920771216383817,0.670811840745773
"1490",-0.798586885233495,-0.938313186010729,-0.770904684361178,-0.994249643372948
"1491",-1.40390944636961,-1.54348785532597,-1.3767601764412,-1.62628354172673
"1492",1.07292655000462,0.929571813561202,1.09811649821891,0.859330569481469
"1493",-2.47248920400906,-2.64117527195778,-2.45220752795237,-2.72767516252558
"1494",2.70581146674783,2.55697845814695,2.73288378014839,2.46866045627805
"1495",1.76339690564256,1.60598499411309,1.79616507308259,1.52987532890828
"1496",0.686125148056907,0.555855563432672,0.715558937413944,0.483592400981022
"1497",0.660885786957531,0.512466780910978,0.684940299236539,0.442563181467713
"1498",2.95872892709077,2.82497527446619,2.9890242535574,2.74662195877722
"1499",1.09487212926247,0.959539174461546,1.11883181589542,0.894692402786472
"1500",2.68974102024216,2.55064696734786,2.71012963852426,2.44613209973056
"1501",-2.95193680795165,-3.07214744125409,-2.92102773468198,-3.18664645972567
"1502",0.239002592376024,0.0967848585401405,0.269364097895468,0.0377196877620443
"1503",0.515812858575161,0.37540595576737,0.539441850930097,0.317262273807426
"1504",-0.00533191116558568,-0.150633991348419,0.0271260261702859,-0.227259708295155
"1505",0.0126219039730102,-0.121387706924221,0.047613134379179,-0.191190608704926
"1506",-0.0486868718847786,-0.171788525026015,-0.014649316111586,-0.244020687847827
"1507",4.09769090019658,3.93749660796938,4.10977600965272,3.86378834335745
"1508",-2.28399012101045,-2.43053975242261,-2.2631558729432,-2.49136372338107
"1509",-0.413053386668861,-0.554177332141587,-0.397308735094015,-0.650939585677837
"1510",0.295287207960416,0.130900657184301,0.327989523973377,0.0700847006041154
"1511",1.92158552120748,1.77330106976109,1.95562363959312,1.68456087019412
"1512",-0.0059053950936767,-0.143624916672622,0.0178114119395197,-0.223090338665431
"1513",-1.35867131203894,-1.46708654005288,-1.32754180622519,-1.58737228575599
"1514",1.60439745223976,1.44629977800629,1.62527698631025,1.39176521787707
"1515",-0.935629664506365,-1.06598508400466,-0.908212064660848,-1.14897552314282
"1516",-1.14380562879106,-1.28817983836957,-1.11792188630069,-1.39618263769352
"1517",4.01992463970688,3.87749186416073,4.03691795141015,3.81581511961498
"1518",-4.51255071051149,-4.65962574978877,-4.499656911048,-4.72833743988428
"1519",-3.90268369511957,-4.06126439386116,-3.87751091370333,-4.11714304075683
"1520",-1.32942517135104,-1.48958808529582,-1.30134211708344,-1.5113899520519
"1521",1.90653302667359,1.75420114474103,1.94273508890773,1.64522073409617
"1522",-2.96040890671495,-3.1104792779892,-2.92712299989077,-3.15857094133902
"1523",0.726740758139508,0.600527818407918,0.760834673154178,0.497740189189761
"1524",0.723594529766808,0.590808708240333,0.761356003996052,0.531692694698589
"1525",0.445133494872792,0.283697205753645,0.461006091011795,0.207688326270472
"1526",0.243659981497948,0.0884461437849262,0.267959298968333,0.0323531461472828
"1527",0.449433970218443,0.294643276444276,0.474577042383753,0.234625400058342
"1528",-0.0301071543635562,-0.190802608792135,-0.0173238090180592,-0.252043808629141
"1529",-4.14182120504003,-4.26803988131683,-4.10913250845641,-4.3557992853163
"1530",-2.6587866936887,-2.80157473525863,-2.63521141342168,-2.86945303459497
"1531",4.3909489358049,4.24219792689499,4.42079981091362,4.18201259083388
"1532",0.952739300877566,0.82291144831206,0.98206514237878,0.754422307904221
"1533",3.95717277727993,3.82226485539595,3.98849193976023,3.73331586462689
"1534",-0.999855289347432,-1.14945914702063,-0.969515469454347,-1.1783998049288
"1535",-0.24895482796748,-0.384610050049723,-0.214102604367716,-0.452457485935162
"1536",1.89365544245985,1.75336331384577,1.92083400889885,1.67310815137388
"1537",-1.17281917302102,-1.31470692921699,-1.15218380069957,-1.36980536726534
"1538",2.86184872864671,2.6931881275325,2.88815568106376,2.65765400404667
"1539",4.99465899630066,4.85792169209304,5.01376741904716,4.7960835688201
"1540",-1.71100582604136,-1.87116708485237,-1.68425925080444,-1.94989305543438
"1541",-1.16710334273379,-1.32206800375634,-1.14062443723087,-1.36992047636044
"1542",2.62414905278227,2.47190241738392,2.63754866299308,2.41530276408266
"1543",1.53749919695965,1.39966509140706,1.56787433296633,1.34704975828317
"1544",-0.719312648024558,-0.844584242867885,-0.687548646975154,-0.946745441701984
"1545",-0.416406182288613,-0.570259314205037,-0.392527520323472,-0.64069250276644
"1546",-4.35823614490732,-4.5039453798159,-4.33264790545746,-4.56511372747218
"1547",2.87841663434732,2.7373354427539,2.89725206424175,2.65881839280277
"1548",1.15520505423477,0.983694517844607,1.1718041630896,0.927235856431914
"1549",-2.62443805933994,-2.79203121745984,-2.59602429657385,-2.84505610759962
"1550",-0.149342300705901,-0.297701217039996,-0.132332261221174,-0.356907596366191
"1551",-0.751740660646291,-0.890543985317837,-0.721951666522246,-0.971599931484663
"1552",0.15634996611596,0.00342402759828644,0.182416892382196,-0.0694283658470076
"1553",5.19658320075994,5.0338883036668,5.21575660535655,4.98776266642237
"1554",0.431653903427651,0.278322320399848,0.455858905102577,0.220020374131856
"1555",3.36689376445557,3.22379927847282,3.40043533615676,3.13970502047243
"1556",-3.42751260979733,-3.57264752580359,-3.39172372849764,-3.63230570338974
"1557",0.115113503194556,-0.0339942592072384,0.137847721942748,-0.0910471798683796
"1558",3.17046902893921,3.0046279807022,3.19498401126291,2.95333258812802
"1559",0.834845781394671,0.701489857891399,0.866982852613368,0.648952765136646
"1560",4.10601397023047,3.95975968221826,4.13372386932289,3.8999805910369
"1561",-2.75915717422603,-2.90390251664123,-2.73988490289079,-2.983972690977
"1562",2.6181974936103,2.46750009916776,2.65453144343269,2.41534038221344
"1563",-2.61447272592249,-2.77380256736623,-2.58805831569956,-2.82877422282791
"1564",-3.90483395713202,-4.0721101404231,-3.88655452147783,-4.10560768122216
"1565",0.994580566423057,0.83580387969912,1.02284630085063,0.769355509298685
"1566",-2.82995231459713,-2.9650899881442,-2.81094132004202,-3.10528445178768
"1567",-3.38758090675,-3.52430792873785,-3.34881298321141,-3.59416864100491
"1568",-3.78839306727571,-3.92582726548304,-3.75597846731562,-3.99251722923821
"1569",-1.88953837012455,-2.01166901428579,-1.86341858434943,-2.10746973058974
"1570",2.85753421642786,2.70904673729305,2.8941966837545,2.63158142698467
"1571",1.78036782792635,1.61013204801501,1.80286658347068,1.56777374949455
"1572",0.0131934060369054,-0.12944977540283,0.0411606449861083,-0.20479130653401
"1573",-0.163661453720706,-0.319389330259975,-0.152109626004511,-0.406721018075918
"1574",3.36270555049495,3.2143497772272,3.38227686008313,3.09452338687366
"1575",1.07638895385856,0.948109506331826,1.11693284697074,0.838008489755695
"1576",-2.90644896511322,-3.05434382862882,-2.88931899749003,-3.09647548653916
"1577",-3.25692422501572,-3.40419742367802,-3.22132231431459,-3.44753611279898
"1578",2.72535347393392,2.55227903566921,2.7503067109605,2.48605534724461
"1579",-0.0222330402913109,-0.181136592356783,0.0118863751007759,-0.262139144198535
"1580",1.89158297159746,1.73691475167534,1.92123729775292,1.69830049433366
"1581",-0.00243207467336764,-0.179341356795113,0.0189146495313076,-0.217550229782515
"1582",2.09352128398919,1.95591625710064,2.11312519426159,1.88516687519067
"1583",2.03546662833071,1.91198961962261,2.07151571137156,1.81487887933834
"1584",-2.30285683651171,-2.4319840655276,-2.27024253179911,-2.51317701329046
"1585",1.55406899280189,1.4018394918801,1.58067071335759,1.33799586209052
"1586",-0.841639415910496,-0.99007508277299,-0.832204010098798,-1.0410167946406
"1587",-2.95047614696887,-3.07351499443575,-2.915597789838,-3.18146598484511
"1588",-2.90582914263718,-3.05991126351239,-2.89680293342798,-3.13180786070972
"1589",-2.77669391561504,-2.92229780075147,-2.75639252010275,-3.0216648905765
"1590",3.98310914246144,3.85059826819693,4.00344432357128,3.7625962841638
"1591",3.35233359139167,3.20474365082005,3.37362676082678,3.13774679253636
"1592",3.05391604226794,2.8839512078344,3.08635948017328,2.82249880344244
"1593",-2.14498499706387,-2.29760154267765,-2.11566173914337,-2.3704798985702
"1594",0.547663390192102,0.408438299409774,0.575363757143124,0.35686251361182
"1595",2.03173263889275,1.88739350418798,2.06162296275266,1.82099156536028
"1596",-1.35180748604178,-1.47225410162284,-1.31755376299864,-1.58754336011687
"1597",-2.15529307909177,-2.3259768326818,-2.1292820188157,-2.35755362033647
"1598",2.03866016154381,1.88038478514202,2.05095447323629,1.84174025570223
"1599",0.504492851195371,0.352115439068589,0.532690350286595,0.282973235008498
"1600",1.45517707816821,1.30471552580926,1.47375032151507,1.24044613773051
"1601",4.51982469109684,4.36966388262783,4.54694885355354,4.3037367976209
"1602",0.258449583209889,0.103863336238562,0.283925902491506,0.0545679618237921
"1603",1.95997940437951,1.81169496629181,1.98336094802112,1.76491944261657
"1604",-1.40989927687494,-1.54852095823746,-1.39686378770509,-1.62876057688095
"1605",3.59134672606067,3.45934353686839,3.62468897032971,3.37625206216121
"1606",-1.71601060321635,-1.86201546445831,-1.69730265591582,-1.9332101184147
"1607",-2.91619829173624,-3.05556333831373,-2.89100742940925,-3.14935315847517
"1608",-2.70943215179437,-2.84000458215451,-2.67666455651554,-2.95909636662781
"1609",-2.41320440860942,-2.57178197257321,-2.39569425332445,-2.64604075044357
"1610",0.774417471920106,0.618088288460964,0.787150640338151,0.558175305836394
"1611",2.5104347968835,2.37217455109643,2.54093648575851,2.32174182967488
"1612",0.542025218018794,0.397490895495863,0.568427861624652,0.340821200902377
"1613",3.05292105900391,2.88504261227899,3.07225394429954,2.82504979136625
"1614",2.68254081478247,2.51369541330292,2.70709534594809,2.43404898205062
"1615",-0.222534188021693,-0.356108788473065,-0.195883902863195,-0.428850733822975
"1616",4.08480851340348,3.92562698157096,4.10788948859223,3.86214451621993
"1617",-1.42117843650449,-1.56344778035429,-1.40383601773961,-1.63879081341938
"1618",-0.697382806706473,-0.828962876960314,-0.668353878186925,-0.925607328006554
"1619",-3.21651988448343,-3.33817400233804,-3.18184020163661,-3.43293813775037
"1620",0.990401413734219,0.852334588810072,1.01845331999185,0.777275004218211
"1621",-1.42186721585917,-1.55469138721926,-1.3892359326435,-1.62352170495132
"1622",3.85706864011793,3.70267591541511,3.87126375396498,3.63215495236753
"1623",-0.835702504587897,-0.986119773158142,-0.821146639240823,-1.04615265779673
"1624",0.561039247731181,0.40982962443738,0.587728740914025,0.312673527853474
"1625",-0.535849236875483,-0.679985921101055,-0.503602283016692,-0.723067353711953
"1626",-1.20392178446217,-1.35847186984979,-1.17724114088399,-1.40989275282849
"1627",-2.2952932124681,-2.43139739670384,-2.2652353437211,-2.48199013724906
"1628",1.3285870920458,1.18895898703418,1.34946303268708,1.11768225325794
"1629",0.886637300918125,0.74279584427853,0.919525986101667,0.660178343501502
"1630",4.90687595858027,4.76986139805902,4.93909272134284,4.7210348068058
"1631",-3.85553690666035,-4.0021712107551,-3.83552589048611,-4.08229283004315
"1632",-1.41206612815052,-1.56234800379107,-1.3931400865936,-1.61021512669296
"1633",-2.90784555195223,-3.06870547684498,-2.89227605489062,-3.12633650807051
"1634",-4.41091014432696,-4.57126440667546,-4.37352686857111,-4.63179335055969
"1635",-0.575788924758351,-0.712992988546341,-0.551451920383237,-0.766149318072828
"1636",0.886018337795302,0.736149290478057,0.904100676078543,0.668827705719678
"1637",-2.42082422450529,-2.55010606905676,-2.39846155915466,-2.61963686343906
"1638",-0.390140983091922,-0.526245593718149,-0.356912240043741,-0.596172745160817
"1639",-1.88843837420955,-2.02262030864566,-1.86107972561754,-2.10161710698041
"1640",0.644884266903441,0.492423654492331,0.67410189437085,0.407949880083592
"1641",-1.29348217309987,-1.42985319451946,-1.26254365343643,-1.54675745039425
"1642",0.768308333537468,0.591380395793969,0.781136606715949,0.53091259560697
"1643",-0.852681671227245,-0.995466313735112,-0.828634487475876,-1.05567245474964
"1644",-0.0269211291636426,-0.192683249571487,-0.0123639387545252,-0.27419071941
"1645",2.61573419975404,2.44931792977178,2.64509615487305,2.37825492918761
"1646",4.38528030274769,4.2574698767852,4.41596116238299,4.15953925243076
"1647",-3.72657141740886,-3.87189841187521,-3.70248767679325,-3.94968441795614
"1648",1.36087079259853,1.20026168600117,1.37899478808207,1.13853569257987
"1649",2.795140458877,2.64335938542313,2.81635841463959,2.59339919568296
"1650",1.79591687558261,1.65142124746427,1.81672820359851,1.57157300524098
"1651",-2.54672145511362,-2.68385799061332,-2.52556082747641,-2.74398064977818
"1652",-2.78407801224907,-2.93272808832361,-2.7488510492581,-2.99790524710498
"1653",-2.78044552478634,-2.92439201981648,-2.74563343845993,-2.9904822000508
"1654",2.68903865735186,2.56502032090091,2.72016950481472,2.50129221977596
"1655",-1.09881783235816,-1.25023624372897,-1.06796988343026,-1.31950798512833
"1656",-1.70110193093291,-1.84827910943825,-1.66609513439222,-1.90253234513367
"1657",-7.04695660717307,-7.18838061412216,-7.01545057426332,-7.24582458374003
"1658",0.960882510322652,0.82083319471056,0.991386690910489,0.748641299326615
"1659",1.96406653718087,1.79466782012153,1.99404636311734,1.76430124342147
"1660",1.4995135922908,1.34520278670083,1.52802007233494,1.3011224679694
"1661",-0.743603100885618,-0.898352474006951,-0.727461860252069,-0.945118431078267
"1662",-1.2593994301061,-1.40109615403244,-1.23100824752387,-1.47466256893231
"1663",0.640611005294142,0.496494174756345,0.667717251372943,0.409380265110705
"1664",5.88490089792553,5.74963217872094,5.9096394460612,5.65475365068762
"1665",1.31256586362276,1.18884767956445,1.35479365376257,1.10182818279814
"1666",-4.65841157126491,-4.78777909517189,-4.61777932194012,-4.87700574653493
"1667",1.2002514038152,1.0417289310721,1.22498876814288,0.987780276667465
"1668",-2.65768478694122,-2.81602728553971,-2.62650669880526,-2.88798294267415
"1669",-0.892504307787465,-1.04927785890984,-0.869552040877653,-1.11689140575566
"1670",1.87531181370246,1.74567153644363,1.90248460374663,1.67139470019796
"1671",-1.77883466182683,-1.92460074743506,-1.75970413986607,-2.00140408313265
"1672",0.57452835733335,0.448246580812996,0.594681679234827,0.378009660837337
"1673",1.51616154057425,1.38572250879128,1.54181264807267,1.30650544226924
"1674",2.46516612339578,2.31220673544431,2.49696120434136,2.23881597152512
"1675",2.6202662296883,2.47603467306079,2.65520776021481,2.4180862477397
"1676",1.91811510988194,1.77937839188739,1.93907272141166,1.68609773917345
"1677",-2.55695669570864,-2.69151741640143,-2.53665600122311,-2.75507200626098
"1678",1.69861963205864,1.53568685012929,1.71557072829213,1.48712430995192
"1679",1.76486579509061,1.63619564181805,1.78962350422124,1.56854405238616
"1680",-1.52019488373856,-1.67457211071199,-1.49936110880721,-1.74290381215315
"1681",-0.336117931284828,-0.485473199323373,-0.320080638088475,-0.561507200348436
"1682",1.55610277174287,1.39944457844224,1.58344432869278,1.32899442228841
"1683",-2.68165480352126,-2.8229375007214,-2.65267455891262,-2.88906404935547
"1684",-4.36061548145012,-4.50072219762793,-4.33740255981082,-4.56015901006838
"1685",0.499235486438579,0.374109297188925,0.522248450830853,0.288215027616708
"1686",-2.08391753212288,-2.23009175481119,-2.057971565523,-2.31980202651086
"1687",-2.98140966211635,-3.12312269997472,-2.95178273055837,-3.18287656897593
"1688",-0.840611211339622,-0.985791295789979,-0.818090369844999,-1.0380504716387
"1689",-6.79190866303193,-6.93046329532412,-6.76681108186508,-7.0160367713984
"1690",3.27070936713216,3.13443148788702,3.29251050855538,3.04411359919584
"1691",3.36105082138671,3.20969543717272,3.38512235087675,3.16195888208472
"1692",-1.06172987502401,-1.21016918703541,-1.03282436402431,-1.27237588460524
"1693",1.0776600523796,0.919907485495743,1.12649060075252,0.887814102540727
